"assessid","stockid","scientificname","stocklong","Fmsy","Ftype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"MARAM-SSLOBSTERSASC-1973-2008-Johnston","SSLOBSTERSASC","Palinurus gilchristi","Southern spiny lobster South Africa South coast","0.518252","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419132256217823,1.41461660878906,0.80391172644784,1.20716383341843,1.24936287344803,0.870065285851135,0.206121036474125,0.299199259441142,0.636149876344913,0.781487314608048,1.09097210709332,0.932266237377328,0.946586123221269,0.962952003228166,0.998823368658605,1.04514443226283,1.11086531648539,1.27467095694423,1.55418683652925,1.66112950979109,1.6962542531313,1.67720194053191,1.77877756405374,1.57651269617446,1.46593714579974,1.91262487613546,1.85991098136593,1.42817295148577,0.863943237305096,1.02241260489554,1.06104907920629,1.24288534119249,1.34488870325726,1.46434589874882,1.54923105551769,1.50488022159011,0.206121036474125
"NAFO-SC-AMPL3LNO-1955-2007-BAUM","AMPL3LNO","Hippoglossoides platessoides","American Plaice NAFO-3LNO","0.0837661","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.663618920889723,0.479131790388392,0.456836087276245,0.680551188858305,0.92309965334646,1.16422922654683,1.37958422325045,2.03232946749064,1.80629813949652,2.20932189352407,2.15758820704468,2.45434755564320,2.2267751138907,2.01268473338836,1.7507509698319,1.49396884098799,1.72695455394618,1.44878400142084,1.67938177262583,1.65036912218744,1.67068825353466,1.81455087301519,1.94568144162293,1.34889757953191,1.27240562567760,1.75934887331199,2.56264666651056,2.65633348933648,2.02156637421176,2.5484537492951,2.06155815362562,2.62233049883125,1.64825296313720,2.08590128364617,0.288324866250554,0.275756766418343,0.456012806506198,0.757940628463715,0.81614317908657,1.20145941314510,1.14355602297563,1.27082606481857,1.35011137362231,1.26316538780512,0.868274561781724,1.12962553243430,0.766299346670966,NA,NA,NA
"NAFO-SC-AMPL3M-1960-2007-BAUM","AMPL3M","Hippoglossoides platessoides","American Plaice NAFO-3M","0.0140507","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8078529092741,24.4999146879736,8.3115271059475,20.3039324656399,8.30669767048673,8.99700130646611,3.55381016326054,2.81268701461566,2.45909662346218,1.74970402581833,3.2588304744652,4.58213036706316,6.26554905463582,12.4600020438489,6.699358432393,0.537273512932670,0,0.0974053348720086,0,0,NA,0
"NAFO-SC-COD3NO-1953-2007-BAUM","COD3NO","Gadus morhua","Atlantic cod NAFO 3NO","0.25365","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22894597843485,1.64336928199770,1.56084487100884,0.736151145011099,1.22019418257911,1.00181196625812,1.36865644547846,1.22048779736984,2.26099833096990,2.03648805815189,1.91479549497301,1.88985678639151,2.07163104087788,2.01749369260967,1.78463347084657,2.36063930450932,2.81669379951828,2.08077288180622,1.16684410100801,0.651517918890813,1.11888750852187,0.776470665094802,0.706855862050482,0.829074835233968,0.70691746643282,0.60994480836659,0.90532474863477,1.34066267755657,1.27493590203004,1.85594918165975,1.88211508313513,2.02849713590107,3.03113439059647,2.44060389367231,3.07864888031209,1.31919181192973,0.111786967316415,0.0891352162789182,0.180228534487436,0.253886847505580,0.39553522932005,0.406317470467105,0.402509304455780,0.682800297842843,1.74796837261201,0.507895076707654,0.356203794838423,0.269158998378306,NA,NA,NA
"NAFO-SC-GHAL23KLMNO-1960-2006-PREFONTAINE","GHAL23KLMNO","Reinhardtius hippoglossoides","Greenland halibut NAFO 23KLMNO","0.181228","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20550111154211,1.02556541561513,1.12497790137355,1.28273796347749,1.15420426927482,1.39084690466348,1.48379838419119,1.18272470654433,1.25882194897668,1.29321552001748,0.745235660540772,0.719482498801583,1.07304080402718,0.620382569997699,0.606014237891218,1.25936883192965,1.59859612622162,1.80955614210944,2.31129188304491,2.74137849589407,1.07761879898167,1.36512599970861,1.49308271604698,1.26537279325774,1.29199870584796,1.69475138884378,1.82836645797825,1.91400625128808,2.15584307161588,1.84294044900571,1.67932933997403,1.73088311788546,NA,NA,0.606014237891218
"NAFO-SC-REDFISHSPP3LN-1959-2008-BAUM","REDFISHSPP3LN","Redfish species","Redfish species NAFO 3LN","0.172","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38372093023256,0.883720930232558,0.77906976744186,0.715116279069767,0.918604651162791,0.337209302325581,0.744186046511628,0.534883720930233,0.854651162790698,0.552325581395349,0.773255813953489,0.447674418604651,1.07558139534884,0.953488372093023,1.14534883720930,0.784883720930233,0.616279069767442,0.691860465116279,0.540697674418605,0.377906976744186,0.418604651162791,0.465116279069767,0.703488372093023,0.633720930232558,0.581395348837209,0.424418604651163,0.587209302325581,1.29651162790698,3.03488372093023,2.80813953488372,2.18023255813954,2.14534883720930,2.13372093023256,2.59883720930233,2.36046511627907,0.616279069767442,0.174418604651163,0.0290697674418605,0.0348837209302326,0.0406976744186047,0.0872093023255814,0.104651162790698,0.0465116279069768,0.0348837209302326,0.0348837209302326,0.0174418604651163,0.0174418604651163,0.0116279069767442,0.0406976744186047,NA,0.0116279069767442
"NAFO-SC-REDFISHSPP3M-1989-2006-PREFONTAINE","REDFISHSPP3M","Redfish species","Redfish species NAFO 3M","0.19291","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43915411703204,2.32069608779132,1.96051541518548,2.36355117277646,3.36540122550840,2.02771568836176,2.02966306875021,1.26176528657030,0.302000179793062,0.197311315789714,0.208799781955822,0.597950917512273,0.527460755552384,0.400088325281507,0.276400961652086,0.258161684078576,0.230659737355682,0.147408506113019,NA,NA,0.147408506113019
"NAFO-SC-YELL3LNO-1960-2009-BAUM","YELL3LNO","Limanda ferruginea","Yellowtail Flounder NAFO 3LNO","0.253339","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0967500923754736,0.209785099619467,0.265283519789629,0.403499746277605,0.493268705084203,0.866368975301422,1.37371234378910,1.78470886204443,1.95635096443622,1.87149418328246,2.0875267086865,0.909703546345761,1.11123478746264,1.34705724709709,1.57607784168329,1.12285649568568,1.22871230404813,1.07227868665242,0.784140075231086,1.10041200931421,1.85833995948551,2.37561079180592,1.82839091385069,1.98383055322138,1.42922625940048,1.84637658364648,2.30644716522775,1.93181576729325,2.62285109438996,0.555572964761556,0.0129071629323634,0.0293609807431186,0.0573231146175616,0.279328341971502,0.356745532157559,0.501201291163862,0.591151692865682,0.433641433504563,0.529088829400354,0.502976897051529,0.515440056272899,0.0341168263732782,0.152322838275498,NA,NA
"NEFSC-AMPL5YZ-1960-2008-OBRIEN","AMPL5YZ","Hippoglossoides platessoides","American Plaice NAFO-5YZ","0.192064","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.42845044659915,1.58732419152607,1.97178679409418,2.12175248736706,2.09366225571751,2.26590466892687,2.04362292433070,1.88323043974351,1.58360513345633,1.46235115035187,1.57334261701295,2.01885610447656,2.28364610612519,2.12393108750701,1.92613525808063,2.14344319342436,1.8655546045045,1.59550815218718,1.4640776696659,1.51429478515301,1.67913175699321,1.73236494646893,1.57817233416508,1.15764154443165,0.92129872076134,0.665514181277757,0.444850146140879,0.301241029444512,NA,NA
"NEFSC-BLUEFISHATLC-1981-2007-SHEPHERD","BLUEFISHATLC","Pomatomus saltatrix","Bluefish Atlantic Coast","0.19","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947368421052632,1.10526315789474,1,1,1.78947368421053,1.89473684210526,1.68421052631579,1.42105263157895,1.31578947368421,1.63157894736842,1.42105263157895,1.36842105263158,1.26315789473684,1,0.947368421052632,1.05263157894737,0.894736842105263,0.68421052631579,0.736842105263158,0.842105263157895,0.68421052631579,0.789473684210526,0.789473684210526,0.842105263157895,0.736842105263158,0.789473684210526,NA,0.68421052631579
"NEFSC-BSBASSMATLC-1968-2007-SHEPHERD","BSBASSMATLC","Centropristis striata","Black sea bass Mid-Atlantic Coast","0.325755","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.899481843088981,0.788307065042017,0.7694550377061,0.392018469029173,0.455747583090275,0.565058297841543,0.54925481566382,0.792223456221523,0.84440981703735,1.08856409669213,0.995045318843594,0.605150299779827,0.593974327160228,0.483134528851925,1.39288498935200,1.11377667422648,0.870297042628422,0.792704023451007,2.07130443407576,1.04462676097413,1.19543953177820,1.18244592111692,1.23143596139586,1.31362937030852,1.06406380170656,1.44780509947338,0.97346697216779,1.49037473229566,1.63375719979427,1.41608607232747,0.896046672194009,0.900175539578698,1.15660174085443,0.939173584859916,0.914719397147515,0.712888179148942,0.715001946314087,0.652262305859125,0.651063679454705,0.669328553464549,NA,0.392018469029173
"NEFSC-BUTTERGOMCHATT-1965-2005-OVERHOLTZ","BUTTERGOMCHATT","Peprilus triacanthus","Atlantic butterfish Gulf of Maine / Cape Hatteras","0.38","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473684210526316,2.02631578947368,2.45263157894737,1.21315789473684,0.705263157894737,2.13947368421053,1.11315789473684,1.45,1.62105263157895,1.27894736842105,1.02368421052632,0.302631578947368,0.686842105263158,0.602631578947368,1.32105263157895,0.647368421052632,1.39736842105263,0.75,1.07105263157895,1.49473684210526,0.639473684210526,0.93421052631579,0.607894736842105,1.03157894736842,0.923684210526316,1.04736842105263,0.468421052631579,1.31315789473684,1.51315789473684,1.32631578947368,1.14210526315789,0.518421052631579,0.321052631578947,1.83157894736842,0.9,NA,NA,NA,NA,NA,NA,0.302631578947368
"NEFSC-CODGB-1960-2008-BAUM","CODGB","Gadus morhua","Atlantic cod Georges Bank","0.27914","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17546769270901,1.12632527898959,1.31862654301056,1.16009776338963,1.58026932071772,1.55978075907875,1.49097294907494,1.63408583163304,1.15767692437802,1.22817798977731,1.45277162859843,1.36221252337836,1.75840061378093,1.81228739813666,1.76900195831532,2.01154178892186,1.97086047233978,1.22385764171616,1.29350746341074,1.36635935305462,1.18778042968529,1.22775342620236,1.08784087164498,1.45138430395191,1.53947730967148,1.58263171775243,1.05348194978855,0.753048362134388,0.702182576880792,0.724580272905359,NA,NA
"NEFSC-CODGOM-1893-2008-BAUM","CODGOM","Gadus morhua","Atlantic cod Gulf of Maine","0.237","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.48776371308017,4.01097046413502,3.34135021097046,3.64599156118143,3.53713080168776,4.02405063291139,3.46160337552743,3.44050632911392,4.09746835443038,5.05611814345992,5.75654008438819,5.21054852320675,6.55696202531646,5.89451476793249,5.0042194092827,4.32194092827004,2.92194092827004,2.3789029535865,1.49789029535865,1.90126582278481,2.23544303797468,2.87594936708861,2.22995780590717,2.68396624472574,2.36835443037975,2.39915611814346,NA,1.49789029535865
"NEFSC-HAD5Y-1956-2008-BAUM","HAD5Y","Melanogrammus aeglefinus","Haddock NAFO-5Y","0.15722","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23377395603662,1.77800574323449,1.48405254570054,2.07006219685279,2.07931740067465,2.54026446163012,3.66813702292165,3.08024605502693,3.34836715649379,3.37026498313701,2.93491310664425,2.44740276357212,2.13786046260571,2.42795596996509,2.36698099565419,1.65723941675590,0.985195495537885,0.665435865389242,0.983007302233685,0.573690285970493,1.04796332187748,0.792923563714734,0.451205699787674,0.578834318921461,0.539181226644532,0.481746977103802,0.597109470935048,0.79404529093498,1.10382705330358,0.969974234371144,1.20515000769957,NA,NA
"NEFSC-MONKGOMNGB-1964-2006-RICHARDS","MONKGOMNGB","Lophius americanus","Monkfish Gulf of Maine / Northern Georges Bank","0.161271","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213885920539645,0.205568105319887,0.243563604053455,0.249317622470125,0.27474112012733,0.313774640493888,0.308951252328007,0.38641166449169,0.42751965844333,0.565198405317127,0.552897455562441,0.610096495060401,0.744575915170483,1.05729909862308,1.06299788556169,1.26335690403576,1.21571823234364,1.04889651345821,0.736388697003765,0.78592929809988,0.824168910874119,1.02839272671665,0.930261886993008,0.93351717090586,0.792104341774563,0.613042344749857,0.375440091455054,NA,NA,0.205568105319887
"NEFSC-MONKSGBMATL-1964-2006-RICHARDS","MONKSGBMATL","Lophius americanus","Monkfish Southern Georges Bank / Mid-Atlantic","0.235938","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252548455237478,0.16186062484606,0.137984074818994,0.141883127508442,0.122531581570753,0.132774288540787,0.124726370684694,0.124589108017835,0.149873850387337,0.331288129781441,0.27966944848028,0.370124714234317,0.518000819880975,0.619720276852384,0.565125222729142,0.695136156754559,0.736712028772408,0.829830146028666,0.880647669872716,0.761202955915976,0.49449321790737,0.576432092554326,0.461875447950401,0.505339792963089,0.364171276176221,0.371063031114556,0.299165994944751,NA,NA,0.122531581570753
"NEFSC-SCALLGB-1964-2006-HART","SCALLGB","Placopecten magellanicus","Sea scallop Georges Bank","0.272639","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11455151422335,1.37148344262063,1.17921597471752,0.97401073410044,1.24468078389071,1.20367737268106,1.33581104968324,1.18969349247749,1.74719718052855,1.80924915230585,2.08730172981084,1.69825256446150,0.746203590000086,0.475484564882514,0.504332960232736,0.386159174887126,0.306694851617688,0.586824299747811,0.46732699797125,0.320060819849364,0.314470168731308,0.243249257683407,0.203259086165612,0.414381222269576,0.782293253084282,NA,NA,0.203259086165612
"NEFSC-SCALLMATLC-1964-2006-HART","SCALLMATLC","Placopecten magellanicus","Sea scallop Mid-Atlantic Coast","0.290507","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473850302500771,1.09983982244413,0.857295244033475,1.34310842397635,1.04140379830010,1.01034388575646,0.353927346354875,0.622211197000514,1.16508911578314,1.58775730893275,1.45936787594765,1.24449348649275,1.95571225604777,1.53868794137733,1.65962840394182,1.46833711698681,1.69363633309249,1.70585361312955,1.10089521992158,1.50800791189229,1.45491070868132,1.39024588038746,0.936519338112115,0.700715915512609,0.561310950948021,0.682224307064355,0.91069004067748,0.906819934162057,0.979760808495283,1.07491574607045,0.686545717538733,0.356469181219244,NA,NA,0.353927346354875
"NEFSC-SDOGATLC-1962-2006-SOSEBEE","SDOGATLC","Squalus acanthias","Spiny dogfish Atlantic Coast","0.110692","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.551693538907217,0.364209913201636,0.588375294035918,0.560679770853802,0.560460639442462,0.595211536592747,0.586242490668041,0.427050915361043,0.568684767342327,0.564403420895443,0.399891715181796,0.279273859863452,0.261810069132492,0.174542584548844,0.243587469711426,0.154750856920415,NA,NA,NA,0.154750856920415
"NEFSC-STRIPEDBASSGOMCHATT-1982-2006-SHEPHERD","STRIPEDBASSGOMCHATT","Morone saxatilis","Striped bass Gulf of Maine / Cape Hatteras","0.33","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36363636363636,1.27272727272727,0.93939393939394,0.636363636363636,0.454545454545455,0.242424242424242,0.424242424242424,0.303030303030303,0.363636363636364,0.333333333333333,0.272727272727273,0.333333333333333,0.363636363636364,0.515151515151515,0.575757575757576,0.696969696969697,0.575757575757576,0.484848484848485,0.666666666666667,0.575757575757576,0.545454545454545,0.696969696969697,0.787878787878788,0.848484848484849,0.93939393939394,NA,NA,0.242424242424242
"NEFSC-SURFMATLC-1965-2008-JACOBSON","SURFMATLC","Spisula solidissima","Atlantic surfclam Mid-Atlantic Coast","0.15","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175333333333333,0.185333333333333,0.182,0.210666666666667,0.197333333333333,0.200666666666667,0.17,0.175333333333333,0.162,0.173333333333333,0.144,0.152,0.144666666666667,0.143333333333333,0.126666666666667,0.127333333333333,0.119333333333333,0.117333333333333,0.126666666666667,0.129333333333333,0.146666666666667,0.163333333333333,0.174666666666667,0.174,0.156666666666667,0.179333333333333,0.195333333333333,0.181333333333333,0.117333333333333
"NEFSC-TILEMATLC-1973-2008-NITSCHKE","TILEMATLC","Lopholatilus chamaeleonticeps","Tilefish Mid-Atlantic Coast","0.213346","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.196799376418099,0.250155912020046,0.271445954674581,0.356751613652894,0.704606178448588,1.14268570842528,1.56820368385905,1.85476243147819,2.07287521676505,1.48717652669985,1.45728006332339,1.60173981760325,1.65525693251779,1.75164475040494,3.11898458640959,2.21503775296675,0.853932042568279,1.27700491349411,1.49053399218931,2.0229706171901,2.52420553109794,1.39292386662802,1.00074738787208,1.45030817977955,2.24760826372381,1.99580822990103,0.833334880433567,0.686328582283147,0.966450962144577,0.82329521182701,0.95719248918918,0.932715664881292,0.606154414825958,NA,NA,NA,0.196799376418099
"NEFSC-WEAKFISHATLC-1980-2008-STANTON","WEAKFISHATLC","Cynoscion regalis","Weakfish Atlantic Coast","0.441333","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60487474964695,1.57109412899053,1.95324773211333,2.58289377770358,1.95033790116866,2.47987378943475,2.10045788296557,2.93704307929955,3.05969972640705,3.00399768570051,2.37029061531997,1.77584820801224,1.34126203261068,1.09954574614817,0.819002238334258,0.88158463555312,1.14620198438556,1.58130844030154,1.30540461396462,1.24069090826421,1.48906642184032,1.83097576120328,1.26977420321382,0.90914657423222,1.10319373411026,1.11313614422086,1.30077305362181,1.48795515118463,0.819002238334258
"NEFSC-WHAKEGBGOM-1963-2007-SOSEBEE","WHAKEGBGOM","Urophycis tenuis","White hake Georges Bank / Gulf of Maine","0.19","Fmsy-1/T linked to F-1/T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51052631578947,1.54210526315789,1.35789473684211,0.773684210526316,0.5,0.484210526315789,0.426315789473684,0.552631578947368,0.652631578947368,0.636842105263158,0.642105263157895,0.736842105263158,0.694736842105263,0.778947368421053,1.01578947368421,0.963157894736842,0.81578947368421,0.963157894736842,1.26842105263158,1.45263157894737,1.59473684210526,1.93684210526316,2.35789473684211,2.26842105263158,2.17368421052632,1.84210526315789,2.06842105263158,2.00526315789474,2.02105263157895,3.28421052631579,3.09473684210526,2.48421052631579,2.48421052631579,2.00526315789474,1.87368421052632,1.83157894736842,2.26842105263158,2.15263157894737,2.44736842105263,1.44210526315789,2.03684210526316,1.82105263157895,1.45789473684211,0.994736842105263,0.8,NA,0.426315789473684
"NEFSC-WINFLOUN5Z-1982-2007-HENDRICKSON","WINFLOUN5Z","Pseudopleuronectes americanus","Winter Flounder NAFO-5Z","0.343846","Schaefer Fmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.869242904512131,1.36529877206976,1.82517271950484,1.25196220356118,0.9152543314751,0.853289494677705,0.986801601297442,0.706212615061056,0.761634575613027,0.753384516642254,0.832662769659543,0.945841269861342,0.657413556686592,0.313826727546890,0.519211100594234,0.470887715618431,0.485928384625241,0.279642564756227,0.384554956031587,0.589568283390518,0.359704233217812,0.570997916230729,0.833619029591034,0.656024752637671,0.251618064315943,NA,NA,0.251618064315943
